AYI,BSX,COST,EQR,EXPE,F,HBAN,HRS,JNJ,JPM,SYY,ZTS
-0.011099784800090655,-0.0017793594306049442,0.005864119963139722,-0.0010919017288444452,0.03155490969483073,-0.01771428571428564,0.0022962112514350826,0.011029411764705928,-0.006250662146413851,-0.006903876792352639,0.0008576329331046638,0.010019392372333506
-0.018096437979612853,-0.0035650623885918825,-0.004747230782043752,-0.0027327382036800617,0.025759710203260237,-0.009307737056428164,-0.010309278350515446,-0.007965367965367981,0.00010660980810239996,-0.010873440285204981,0.0014281633818910102,-0.0038400000000000318
-0.006532135775107923,-0.006261180679785356,-0.0013389121338911849,-0.008951406649616404,-0.003335295271728501,-0.015267175572519175,-0.013888888888889003,-0.005061965438994574,-0.0015989766549408984,-0.003424040367633895,-0.005989731888191695,0.0035335689045936213
0.01678994951273914,0.01890189018901898,-0.016339869281045773,0.00018433179723498637,0.001968503937007902,0.012522361359570713,0.009389671361502356,0.011052631578947413,-0.0034166132820840616,-0.008499095840867972,0.00028694404591099026,0.0
0.0020785219399538897,0.002650176678445173,-0.014992759178805734,-0.0009214891264282558,-0.004322200392927286,0.002355712603062376,-0.005813953488371969,0.0003470414714557699,-0.010499250053567645,-0.005653839139157308,0.004302925989672937,-0.010563380281690087
0.012675731735422843,-0.0017621145374448965,0.0008648274669204232,-0.013650617967164767,-0.01992896606156271,0.0029377203290247185,0.004678362573099315,0.0003469210754553882,-0.0038977912516240734,-0.007887013939838585,-0.05769780062839178,-0.01876415399547078
0.0035275375512062164,-0.007943512797881717,-0.0006912641493130415,-0.015148681503646948,-0.0058385343265552475,-0.0005858230814294999,0.0,0.01040402288885038,0.010978260869565272,0.0036975411351450496,0.0036374658987571216,0.003956478733926838
-0.017802471935593527,0.0035587188612098883,-0.016169476869866015,-0.001709077098366812,-0.011948157148643244,-0.009964830011723222,0.0023282887077997177,-0.0008580744808650122,-0.024836039135576842,-0.0025787437833855328,-0.002416188462700039,-0.01018062397372738
-0.014661740937427963,-0.02482269503546094,-0.017489892775531684,-0.01483735971086173,-0.020905923344947654,-0.02723505032563652,-0.016260162601625876,-0.02215733424939882,-0.012679162072767427,-0.015881809787626953,-0.016651528913109424,-0.003981420039814233
-0.009490333919156275,0.0054545454545455,0.000983987834332225,-0.02162579648580802,-0.007954783336822327,-0.007912355447352344,0.010625737898465154,0.006323555243281213,-0.0020100502512561988,0.0,-0.0009236453201968606,-0.0006662225183211051
-0.0026023184291461207,-0.006329113924050658,0.0016085790884717837,-0.0043418196171304295,-0.0116058240135049,-0.011042944785276055,-0.012850467289719766,-0.014836795252225544,0.012084592145015087,-0.02739726027397262,0.0015408320493065378,-0.0043333333333333
0.0189753320683113,0.0018198362147406346,0.0067808708065667835,0.01724479682854306,0.016225448334756573,0.011786600496277774,0.014201183431952782,-0.0014174344436569508,-0.007960199004975112,0.00559521512637467,-0.0021538461538461624,0.012052226314027433
-0.004539106145251403,0.008174386920980914,-0.0077986529599433675,-0.0007794232268121424,-0.03991596638655459,-0.003678724708767549,-0.010501750291715269,-0.004790631653655004,-0.010364426613172927,-0.00940138142747496,-0.013876040703052707,-0.012570294409526927
0.01683619782532442,0.007207207207207214,0.0025008931761343438,0.011115444617784716,0.016849015317286564,0.009846153846153855,0.01650943396226401,0.008201105366375356,-0.006081081081080992,0.0112337788107689,0.009380863039399646,0.0006700167504187462
-0.0024146257330113115,-0.003577817531305827,0.007394868139700627,0.0127290260366441,0.05100064557779222,0.00243753808653255,-0.002320185614849139,0.007427055702917802,0.0016995241332425953,0.0021068760773798015,-0.0009293680297398121,0.011047874121191775
0.013139695712309826,0.012567324955116588,-0.01061289466702033,0.007617596648257448,-0.033579033579033586,-0.0024316109422491882,-0.01744186046511632,0.0008776549060909999,-0.009953625155525342,-0.009938837920489356,-0.011162790697674401,-0.013245033112582735
-0.033560864618885126,-0.05141843971631207,-0.0017877893984088928,0.0001890001890002857,-0.0050847457627119065,-0.03229737964655694,-0.03195266272189344,-0.02385128025254308,-0.015537529989717804,-0.023166023166023085,-0.004703668861712202,-0.02013422818791951
0.014832254267215902,-0.0009345794392523165,-0.010835497447837449,-0.015495086923658356,0.0008517887563883975,0.008816120906800931,0.0036674816625918262,0.010061085159899431,0.004177788093303927,-0.0003952569169961092,-0.008506616257088834,0.012671232876712363
0.01879132351235361,-0.0028063610851262267,0.008419337316675782,0.0,0.0019148936170213491,0.02996254681647943,0.006090133982947494,0.004980434009249398,0.00046226742170336346,0.002372479240806733,0.015252621544327945,-0.0033818058843422868
-0.02652852100648979,-0.007504690431519707,0.004309183948289828,-0.004030710172744738,-0.00700785729454248,-0.01878787878787871,-0.0024213075060532173,0.0023008849557522577,-0.0018482153170844011,-0.0033530571992110786,0.002190923317684001,-0.010858500169664075
-0.012514619883040855,0.03024574669187148,0.000983284169124872,-0.012141067643091204,0.010906757912746047,0.009264978381717021,0.0,0.016422390958855726,0.00011572734637200691,0.011874134177716236,0.004996876951904952,0.009605488850771908
0.025820206087883366,0.0027522935779815925,-0.004286479728522986,0.014436207569254818,0.034694309287074114,0.03488372093023258,0.018203883495145675,0.011466296038915854,0.005554269844943346,0.01447291218462732,-0.0012430080795524906,0.008834522595990539
0.014201593349497794,0.05855443732845385,0.027982062780269098,-0.004999999999999962,-0.014925373134328295,0.023063276167947993,0.009535160905840294,0.0036070079010649407,0.0016110471806674402,0.004626951995373087,-0.0012445550715618901,0.02155607948804301
-0.003415300546448055,-0.006050129645635288,-0.002355609841214537,0.025125628140703463,0.031133250311332503,-0.017341040462427786,0.005903187721369414,-0.019681670374807437,0.0013786764705881241,0.008635578583765166,-0.0018691588785047437,0.009231783712495917
0.03209961160612278,0.042608695652173935,0.008745080891998252,0.02168174962292607,0.01934380032206116,0.018235294117646985,0.00645539906103283,0.008030726256983254,0.004589261128958303,0.0057077625570775715,0.005617977528089879,-0.0006533812479581697
0.023132263420033244,-0.003336113427856624,0.017078456870394443,0.0038752537368518334,0.02367646768428754,0.013864818024263547,0.015743440233236334,0.0057152753723588206,0.011078117862037447,0.015323496027241814,0.0003103662321538799,0.011768551814318386
-0.004002596278667293,-0.0025104602510459717,0.016450733037845267,0.009374999999999963,0.004822530864197531,-0.0005698005698006589,-0.011481056257175822,0.004132942999827828,0.00790692420648371,-0.0076392770635364945,0.00868755817561282,0.012277867528271374
-0.00966655805365468,-0.0008389261744966264,-0.008888888888888908,-0.0034602076124567063,-0.01746976387022468,-0.00855188141391098,-0.011614401858304257,-0.0017149717029669254,-0.0024655384960215044,-0.019151333082989035,0.003998769609351048,-0.007979572294924993
-0.005373985523141139,-0.0058774139378673625,-0.009814705135798261,-0.002375730994151964,0.0001953888237592421,-0.0023001725129384214,0.0011750881316098458,-0.004810170073870489,-0.004943264801707807,0.006699846860643212,0.007352941176470649,-0.0009652509652508875
-0.0046311610982467935,0.006756756756756763,0.002734341621806316,0.004030042132258635,0.024028130494237236,0.0,0.002347417840375537,0.007767995857068925,0.0051936321553574345,0.010458262027001276,0.0039537712895375745,0.025764895330112742
0.031793508363797546,-0.0016778523489932528,0.004772049424797633,-0.004743659916073803,-0.003052270125906213,0.005187319884726216,0.014051522248243678,0.010448783830078783,0.0003369650679546348,-0.0009409108016559495,0.0048470160557407965,0.016640502354788103
0.005475628086751182,0.002521008403361291,0.006208124840980403,0.035563703024748025,0.023172598545732847,0.01060779816513754,-0.011547344110854462,-0.010001695202576766,0.009544127554457604,0.006027500470898345,0.006632499246306869,0.010500308832612609
-0.00523224773091307,-0.01592623637887674,0.0047032248276327685,-0.0031864046733935157,-0.006564305885433209,0.0019858156028368873,-0.026752336448598243,-0.007191780821917838,0.0017795573351128528,-0.012357236472570617,-0.016771488469601744,-0.006418092909535478
-0.018784886217260627,-0.009369676320272524,-0.01057046979865776,-0.003729355354288774,-0.00564759036144573,-0.01528878822197053,0.005881646861121266,0.0029320455329424236,-0.004329965582324707,0.0009478672985781452,-0.0079195857447456,-0.009843125192248548
0.0037195055245597135,-0.011177987962166876,-0.003137188400881843,-0.016399286987522313,-0.018174933737220764,-0.010925819436457807,-0.017899761336515555,-0.0030954428202923426,-0.00657894736842109,-0.02537878787878781,-0.007982806263432545,-0.01894998446722583
-0.006975476839237063,-0.0034782608695651434,-0.010461852513396187,-0.016129032258064526,0.006363285769379065,0.003488372093023388,0.0036452004860266537,0.0008625150940142188,-0.009765405769446678,-0.022153128643606697,0.0027855153203341474,-0.003166561114629445
-0.0010975743606628724,-0.0008726003490402759,-0.007993811242908775,0.0049732915822435645,-0.011496455259628172,-0.004055619930475103,0.011985472154963706,0.024819027921406372,-0.012922239854908191,0.0274244833068363,-0.012037037037037054,-0.013341804320203357
0.012526096033402928,0.019213973799126694,0.00857811281518074,0.002016129032258054,0.00833494863345609,0.004653868528213978,-0.010647206603660773,-0.004877228388832814,-0.00011483693155724754,0.0036750483558993757,0.0034364261168384706,0.01674179008370894
-0.010851871947911014,-0.012853470437018025,-0.005841924398625488,-0.0021949881104811513,0.0036524413687043004,-0.012738853503184648,-0.004836759371221179,0.0010140273787391442,-0.0039049041001491813,0.006745037579495113,-0.0028019925280198103,-0.013616212792906895
0.009544706527701485,0.01909722222222228,-0.0047528517110265915,-0.01796516956920251,-0.007661367554108381,-0.01055718475073312,0.0036452004860266537,0.0011818335303055932,-0.0004612014297245042,-0.0105283307810108,-0.006244146113019133,-0.0009630818619581889
0.07487502716800697,0.001703577512776795,-0.001476078839975703,0.013813701698712003,0.020266357845975625,0.018968583283935997,0.010895883777239693,0.007925801011804486,0.008997577575268211,0.005223447475333781,0.0018850141376061036,0.021208226221079696
-0.04873116975027796,-0.0008503401360544036,-0.001565217391304407,-0.004234947523476413,0.011350737797956895,0.0011634671320534945,-0.0005988023952094617,-0.014053873180525403,-0.0020578484051674015,0.0025019245573518582,-0.006898714330511096,0.00692259282567649
-0.013285152513550854,-0.007659574468085095,-0.0034837136387388216,-0.022559171597633116,-0.0245043022820801,-0.015107495642068655,-0.004194128220491329,-0.009333107076192044,-0.008133806850727551,-0.00287963140717999,-0.0034733185980424055,-0.016249999999999987
0.03349849202929771,0.0025728987993138388,0.00017479461632578238,-0.004351116155883406,-0.009204218600191695,0.008259587020649002,0.016847172081828975,0.02072627612195959,0.008431508431508477,0.014054678475163727,0.005069708491761729,0.01810673443456152
0.003960396039603913,-0.005132591958939155,-0.009000349528137025,0.007030210906327141,0.0019353590090962149,-0.016383850204798194,-0.02248520710059166,-0.018795099848968023,-0.008246478066659018,-0.01594835769887988,-0.0028373266078184065,-0.00374414976599056
-0.015882902522578648,-0.014617368873602744,-0.01058107750639276,-0.015471698113207552,-0.022020475178674916,-0.01844140392623431,-0.021186440677965972,-0.008038310244569845,-0.011317704122877977,-0.018522091452826565,-0.01485931078090417,-0.012527403695584046
-0.01740506329113915,0.02268760907504361,0.021210230817217804,0.0007665772326561738,-0.012640726841793414,0.0072727272727273334,0.004329004329004126,0.0015517241379310932,0.004088307440719476,-0.002358954196972625,0.015725288831835636,-0.003171582619727289
0.0316693505099301,0.013651877133105813,0.009686709136922938,0.02527767139027193,0.028045609121824383,0.01865222623345359,0.03140394088669961,0.025994147013255257,0.021172638436482174,0.03487684729064046,0.020221169036334932,0.029589564110722232
0.01779396462018739,-0.0008417508417509732,0.0017286084701815284,0.0033619723571161695,0.006576899128268872,0.010632014176018884,0.011940298507462643,-0.0050335570469799374,0.019024834814308517,-0.0001904036557502878,-0.0021678538247135427,0.0012360939431396523
0.012268684183621335,0.02864363942712735,0.003106125970664361,-0.00167535368577804,-0.06224627875507441,0.004091174751607264,0.007669616519173983,0.007251264755480603,0.0039128004471771305,0.0038087983241287915,-0.0034140285536933407,-0.0033950617283950444
-0.017775982224017828,-0.01064701064701071,-0.007741269568209235,-0.00018646280067136146,-0.012780869923727014,-0.012223515715948827,-0.015222482435597075,-0.012723924326134239,0.0014476614699332924,-0.007588692847656964,-0.0077857365306758025,-0.006813254877671071
0.0012339331619537742,0.024834437086092773,0.017337031900138695,0.021447221186124688,0.00020881186051363563,0.01885680612846201,0.021997621878715873,-0.0033915550279802567,0.013121316579561799,0.03230739820302041,0.007219083490270056,0.02556906766448395
0.005032350826743298,0.0,0.007651670074982925,0.01515428154098956,0.0064718162839248914,0.009832272990167826,0.03315881326352532,0.005785264590777544,0.009439139501701234,0.003888888888888905,0.0003116235587409788,0.004256612952265143
0.029021050480277984,-0.00807754442649446,-0.005225862098124398,-0.007014388489208643,0.004563368595727004,0.004009163802978252,0.002252252252252204,0.006597868380984614,-0.0036968576709797045,0.0016602102933037503,-0.0009345794392523718,0.0057523463518013235
0.01926514399205559,-0.004885993485341916,-0.0022101326079565207,-0.0028980257199783315,-0.00495560602932071,-0.001711351968054828,-0.002247191011235907,0.0018487394957983098,-0.004692786205391167,-0.000552486187845194,0.003741814780168302,-0.01354605659241408
0.007599376461418561,0.005728314238952414,0.0036633157266996665,0.0076294277929155625,0.014940859099398192,0.005714285714285796,0.002252252252252204,0.024660291897332643,0.012719298245613997,-0.011977151280633971,0.013668841255048303,-0.00793408605431813
